t,y1,y2,y3,y4,y5,y6
2023-01-17 00:00:00,70.82511,81.99481,156.66023,93.13677,60.380714,22.063854
2023-01-17 01:00:00,66.83277,93.38293,130.11055,88.084595,63.26513,16.919817
2023-01-17 02:00:00,69.41897,94.34161,136.09187,89.51436,61.69394,25.312181
2023-01-17 03:00:00,70.330414,84.76745,141.42996,83.711205,63.904636,20.065357
2023-01-17 04:00:00,67.16723,92.23206,138.53374,91.75885,56.749928,12.453731
2023-01-17 05:00:00,74.851036,80.328606,142.02586,91.69403,66.66694,43.91889
2023-01-17 06:00:00,64.25604,84.121216,136.50844,83.704094,64.502235,50.996067
2023-01-17 07:00:00,67.57994,88.30976,132.1205,82.74196,66.973015,31.675575
2023-01-17 08:00:00,62.89396,77.087776,122.35426,81.51045,67.61196,62.297882
2023-01-17 09:00:00,56.924538,70.1733,112.683266,60.24224,68.643135,62.4585
2023-01-17 10:00:00,52.345913,72.257324,99.1293,60.75593,70.69453,102.333916
2023-01-17 11:00:00,66.32505,72.52176,73.40147,57.455486,67.03123,130.38792
2023-01-17 12:00:00,58.36197,68.16214,43.044567,45.858147,62.98656,171.03743
2023-01-17 13:00:00,59.74301,73.65828,68.7646,47.072647,62.0654,148.712
2023-01-17 14:00:00,56.945763,61.83237,66.043915,50.195526,53.47388,158.33041
2023-01-17 15:00:00,54.261482,67.04591,78.86529,56.42251,51.946507,144.43843
2023-01-17 16:00:00,55.429405,67.85768,71.685425,67.46977,54.84085,118.65134
2023-01-17 17:00:00,58.795254,70.01111,89.75719,78.538536,55.93312,81.0004
2023-01-17 18:00:00,52.487335,72.97596,122.42329,82.84925,52.044926,70.08353
2023-01-17 19:00:00,65.64934,89.65043,117.19857,98.72441,50.022224,72.38627
2023-01-17 20:00:00,60.61096,80.24026,154.17348,98.14685,50.29737,28.830988
2023-01-17 21:00:00,63.491028,74.36881,156.82771,104.62308,55.149006,22.224184
2023-01-17 22:00:00,57.16054,78.56902,141.42917,97.823944,59.12389,29.337955
2023-01-17 23:00:00,61.782463,85.46071,154.64987,99.17367,58.841858,18.516733
2023-01-18 00:00:00,65.992134,81.23302,147.34393,93.00819,57.62742,27.275164
2023-01-18 01:00:00,71.04374,78.216675,142.77289,91.771095,56.443542,19.409634
2023-01-18 02:00:00,72.63398,89.44365,144.28514,95.944595,55.622093,-11.847899
2023-01-18 03:00:00,70.036224,81.44984,150.11179,83.908875,50.83011,19.873972
2023-01-18 04:00:00,69.01566,87.91994,133.85184,96.12417,60.701263,37.518684
2023-01-18 05:00:00,66.83116,79.230736,133.29152,83.12877,60.1344,29.307276
2023-01-18 06:00:00,67.99892,85.50548,135.54199,80.34959,60.512268,39.30057
2023-01-18 07:00:00,61.948112,82.26811,136.51114,79.98353,61.964806,40.60754
2023-01-18 08:00:00,66.95552,81.21288,122.554825,79.44483,64.09013,62.01787
2023-01-18 09:00:00,54.95022,74.74723,103.65325,71.57877,66.57283,82.46808
2023-01-18 10:00:00,57.91812,75.3518,68.8382,55.23411,62.65329,89.99802
2023-01-18 11:00:00,51.076332,78.29112,66.46804,52.82335,64.50122,109.16786
2023-01-18 12:00:00,51.271805,80.85345,66.98838,56.297794,61.47213,139.87355
2023-01-18 13:00:00,55.754066,74.59043,53.210285,46.013268,50.373455,166.4904
2023-01-18 14:00:00,51.416927,72.39691,57.24709,42.72967,57.625328,162.56679
2023-01-18 15:00:00,54.53088,73.69218,60.967846,57.22361,47.139423,140.86382
2023-01-18 16:00:00,50.573227,65.353,67.44073,67.5659,50.527706,136.16687
2023-01-18 17:00:00,61.08967,73.26494,94.589355,76.63431,45.663944,96.43118
2023-01-18 18:00:00,51.63691,62.676517,122.359535,83.61154,50.632957,57.90339
2023-01-18 19:00:00,55.875984,80.166466,128.97655,94.12523,56.155712,40.27575
2023-01-18 20:00:00,67.4883,81.8029,140.6429,106.688774,49.558025,24.394648
2023-01-18 21:00:00,64.904274,69.936455,154.96703,97.778564,54.129932,34.980602
2023-01-18 22:00:00,57.95879,80.58712,147.08128,101.40386,53.547173,28.715818
2023-01-18 23:00:00,64.57754,80.20009,158.39847,104.855675,55.163692,17.980494
2023-01-19 00:00:00,67.005424,85.14113,153.83238,97.66564,60.05548,38.20989
2023-01-19 01:00:00,71.9377,91.86617,151.34769,97.07474,53.295975,43.602276
2023-01-19 02:00:00,69.46399,88.56929,142.07106,94.047844,53.664852,27.587416
2023-01-19 03:00:00,67.236725,84.899895,142.31467,80.53337,61.271145,16.939278
2023-01-19 04:00:00,64.594154,85.857285,139.5559,89.64458,55.765484,20.619831
2023-01-19 05:00:00,69.956665,91.2933,158.13995,88.76927,61.354244,28.264584
2023-01-19 06:00:00,68.80104,83.53469,130.73401,91.19076,62.738148,34.510708
2023-01-19 07:00:00,56.19049,81.880905,140.04227,87.703316,59.918137,41.75816
2023-01-19 08:00:00,69.39231,73.07061,94.58286,74.185524,64.90154,74.14531
2023-01-19 09:00:00,52.1582,70.67974,109.457245,72.79382,64.219604,75.99652
2023-01-19 10:00:00,58.571213,79.8101,92.16288,63.4059,60.0738,103.270905
2023-01-19 11:00:00,54.391,65.47748,67.69962,64.82814,62.081467,135.83871
2023-01-19 12:00:00,57.233875,72.544495,61.408398,52.00433,64.17201,158.15868
2023-01-19 13:00:00,53.58709,78.238174,35.56185,51.443626,62.802387,149.34932
2023-01-19 14:00:00,54.840134,68.76356,62.560055,47.095837,55.16509,162.1198
2023-01-19 15:00:00,51.943245,79.544716,63.993633,57.65224,57.85743,143.98878
2023-01-19 16:00:00,53.1707,71.19997,58.85032,64.28628,51.170498,101.67974
2023-01-19 17:00:00,51.98472,68.22794,86.45502,75.144646,51.124405,128.1574
2023-01-19 18:00:00,60.647377,81.856186,113.1084,84.6903,51.51253,59.824375
2023-01-19 19:00:00,60.96695,79.29875,130.42253,95.773186,55.915985,41.900475
2023-01-19 20:00:00,69.58817,75.30182,153.10316,99.564095,50.691837,31.277
2023-01-19 21:00:00,68.973465,78.17631,157.78928,88.56826,56.467266,37.67723
2023-01-19 22:00:00,68.11682,81.39958,162.35281,92.392235,55.72617,24.36093
2023-01-19 23:00:00,71.699554,75.591515,169.5337,94.69412,57.428913,26.003155
2023-01-20 00:00:00,67.481125,81.69509,146.29587,97.29144,55.183002,15.984118
2023-01-20 01:00:00,68.872856,84.278404,147.8113,92.453094,58.618996,9.367425
2023-01-20 02:00:00,68.21304,89.03791,161.64574,91.50579,56.02481,2.711629
2023-01-20 03:00:00,69.657265,90.443726,151.28317,95.32645,55.81525,20.250147
2023-01-20 04:00:00,67.97453,90.22352,151.29771,87.45764,59.30912,19.820135
2023-01-20 05:00:00,67.99269,85.7485,162.4218,87.02177,61.37851,12.990563
2023-01-20 06:00:00,66.48698,83.16094,131.8589,90.24143,66.24607,39.612164
2023-01-20 07:00:00,61.678787,93.00335,129.19754,88.431946,63.877766,38.235386
2023-01-20 08:00:00,56.234913,77.32466,120.39712,72.176025,71.40133,74.32131
2023-01-20 09:00:00,57.193436,71.08453,97.48079,69.16781,65.01037,107.731636
2023-01-20 10:00:00,61.447075,77.25727,94.768234,55.31442,61.94903,123.83513
2023-01-20 11:00:00,64.28146,76.11401,75.88853,50.451057,69.19603,114.17537
2023-01-20 12:00:00,50.281647,74.99708,64.52286,50.89339,60.25058,129.80853
2023-01-20 13:00:00,53.599113,74.44337,59.340015,45.107975,60.52596,164.89117
2023-01-20 14:00:00,60.932373,67.98803,48.82491,50.511826,52.287273,152.52377
2023-01-20 15:00:00,49.48686,75.48421,63.968513,59.459538,56.80902,138.4027
2023-01-20 16:00:00,59.184723,75.82447,75.063805,71.34391,50.489647,102.286835
2023-01-20 17:00:00,52.868206,75.32105,93.10747,83.505295,53.262527,98.71834
2023-01-20 18:00:00,55.230274,73.31321,129.71999,93.115166,53.62055,78.72511
2023-01-20 19:00:00,68.496574,84.01856,152.99112,98.586075,54.241512,41.18964
2023-01-20 20:00:00,67.89721,89.99068,141.36963,97.58043,54.274166,35.076607
2023-01-20 21:00:00,71.944565,93.629074,172.71776,94.990364,55.781837,12.412219
2023-01-20 22:00:00,67.75411,85.82563,171.86635,105.371346,57.56763,6.365748
2023-01-20 23:00:00,68.27947,88.954124,159.1503,99.3459,59.019356,13.445149
2023-01-21 00:00:00,70.45981,97.72588,165.2377,99.35693,62.922882,4.900019
2023-01-21 01:00:00,73.06597,94.25154,153.7807,92.529175,58.452183,12.0323105
2023-01-21 02:00:00,73.91909,88.45732,139.273,98.76334,61.099674,4.994332
2023-01-21 03:00:00,76.184975,97.36242,160.00055,97.26555,63.382114,28.946867
2023-01-21 04:00:00,76.745544,94.35009,160.23346,92.32655,58.846436,8.324066
2023-01-21 05:00:00,73.06607,96.57534,140.42719,98.24485,65.25804,24.032063
2023-01-21 06:00:00,75.73576,90.39234,158.61252,98.20465,68.12959,28.6317
2023-01-21 07:00:00,73.0472,81.13348,130.70596,84.56032,66.795494,45.652645
2023-01-21 08:00:00,64.90553,85.3682,123.89487,83.46324,71.706696,76.31759
2023-01-21 09:00:00,64.01967,83.21869,106.106476,72.10555,72.35875,88.06843
2023-01-21 10:00:00,66.29068,78.52667,91.70428,74.49013,70.82897,122.909096
2023-01-21 11:00:00,63.22815,75.0001,85.05301,54.56214,69.46655,144.85625
2023-01-21 12:00:00,60.39366,84.68675,69.9521,59.357643,67.9089,134.9613
2023-01-21 13:00:00,56.565327,75.81689,70.457016,49.454765,56.781292,155.99107
2023-01-21 14:00:00,66.80304,75.88341,75.16417,53.384403,60.19667,175.04698
2023-01-21 15:00:00,64.18313,81.6053,49.056046,60.127426,57.685738,151.77124
2023-01-21 16:00:00,57.249565,81.25295,87.30673,72.47417,54.101624,123.76267
2023-01-21 17:00:00,64.552734,85.66069,104.60243,76.40326,59.598957,108.608734
2023-01-21 18:00:00,63.44408,83.68244,112.737335,94.81591,54.854202,62.712368
2023-01-21 19:00:00,66.657906,80.48864,141.49113,80.30227,58.634212,54.599358
2023-01-21 20:00:00,73.49095,82.51819,161.27391,101.059875,60.28775,47.602844
2023-01-21 21:00:00,63.97955,87.38485,162.30977,109.17222,57.22675,34.30876
2023-01-21 22:00:00,78.25607,95.70916,151.88626,108.87782,62.901733,13.983208
2023-01-21 23:00:00,73.9594,97.53305,183.84517,106.09399,62.797035,10.331635
2023-01-22 00:00:00,72.965996,86.395874,170.18024,97.04185,59.292164,14.104888
2023-01-22 01:00:00,74.57134,98.468506,169.64386,96.30723,68.74405,18.361534
2023-01-22 02:00:00,72.75344,95.64825,135.86174,97.471924,62.2463,44.744102
2023-01-22 03:00:00,78.29738,95.53765,179.9818,94.911064,66.39648,26.073109
2023-01-22 04:00:00,81.29394,96.5377,149.94124,96.95855,64.61161,19.76496
2023-01-22 05:00:00,77.464066,93.53675,152.69733,93.362076,66.96655,27.06988
2023-01-22 06:00:00,75.32307,94.17937,154.25061,91.84941,70.495316,27.377554
2023-01-22 07:00:00,68.11663,104.23657,148.28366,83.086464,68.13347,64.61827
2023-01-22 08:00:00,64.53083,89.68707,141.47566,84.56759,70.39052,57.280617
2023-01-22 09:00:00,63.353,73.17301,113.401184,80.58794,68.34351,95.406876
2023-01-22 10:00:00,62.563274,80.5108,99.5712,59.085606,70.79763,109.03932
2023-01-22 11:00:00,60.038277,88.603516,104.31154,56.63575,67.51341,129.30159
2023-01-22 12:00:00,62.768894,75.70413,67.27496,50.93829,69.13558,164.85497
2023-01-22 13:00:00,58.74806,75.359146,76.04374,59.633728,65.38508,167.58617
2023-01-22 14:00:00,56.580788,84.62524,63.71549,59.381485,58.123226,160.33252
2023-01-22 15:00:00,55.252388,78.76284,62.151833,56.56085,64.52346,143.5465
2023-01-22 16:00:00,57.220802,83.13767,66.439156,66.00405,55.226967,132.90277
2023-01-22 17:00:00,57.562683,82.29972,86.77197,84.669624,58.51158,110.57218
2023-01-22 18:00:00,62.278435,80.76558,118.75047,88.13359,52.775524,89.04667
2023-01-22 19:00:00,65.961876,79.64679,153.33589,99.53736,54.729816,54.451473
2023-01-22 20:00:00,68.225624,93.849045,137.84698,93.438965,53.279385,39.228436
2023-01-22 21:00:00,71.73317,86.5813,189.58041,103.43979,54.857407,37.152756
2023-01-22 22:00:00,69.79437,85.145966,172.84384,108.33508,62.447063,14.251786
2023-01-22 23:00:00,70.79973,95.13667,165.15147,102.246086,63.88299,-1.3540099
2023-01-23 00:00:00,71.02422,95.770874,151.36353,101.65371,65.921265,21.288446
2023-01-23 01:00:00,80.07106,93.59596,178.17122,96.37435,64.35753,6.075423
2023-01-23 02:00:00,79.27852,102.0076,147.33646,99.17746,63.00494,22.115137
2023-01-23 03:00:00,74.52373,99.8845,161.8446,96.32788,62.5304,30.99686
2023-01-23 04:00:00,81.3089,103.09223,165.46046,90.71332,61.97193,20.784288
2023-01-23 05:00:00,70.58414,108.64265,163.5289,92.290146,65.9293,31.748743
2023-01-23 06:00:00,74.38492,97.83784,150.69923,98.86802,66.21819,45.54199
2023-01-23 07:00:00,68.77105,94.07525,135.45479,87.3396,69.408165,48.25628
2023-01-23 08:00:00,57.23282,94.619965,130.0575,74.00629,69.17248,78.52443
2023-01-23 09:00:00,69.55778,83.659424,102.42465,65.436775,72.07464,96.50779
2023-01-23 10:00:00,60.30381,83.47445,83.21254,68.82967,70.33547,118.07303
2023-01-23 11:00:00,59.749287,79.69452,69.63421,60.67255,63.50076,154.34818
2023-01-23 12:00:00,59.45985,77.389496,69.28755,47.342598,67.37346,168.8662
2023-01-23 13:00:00,57.964928,80.21943,67.9178,51.91437,60.51399,162.70097
2023-01-23 14:00:00,65.29048,83.70202,67.59289,57.576748,61.888115,166.69214
2023-01-23 15:00:00,67.4046,75.298805,65.99338,57.097485,57.182148,152.45033
2023-01-23 16:00:00,58.07672,71.41481,89.63669,63.550365,53.65123,117.53298
2023-01-23 17:00:00,57.938183,76.12658,98.9167,82.47308,54.338184,107.397484
2023-01-23 18:00:00,64.45665,84.20195,126.876366,83.237015,59.132294,98.692764
2023-01-23 19:00:00,65.13261,86.876755,155.2745,91.65493,48.89214,52.748722
2023-01-23 20:00:00,71.0062,92.08661,157.485,107.966774,56.370167,44.16983
2023-01-23 21:00:00,68.91642,84.09464,173.59999,108.825485,54.669807,32.23581
2023-01-23 22:00:00,71.34852,90.703186,168.1641,100.55317,59.138897,11.537333
2023-01-23 23:00:00,68.246216,93.516045,175.03648,99.56212,67.80504,22.34227
2023-01-24 00:00:00,71.77263,104.46904,162.03595,103.810715,62.03602,17.923067
2023-01-24 01:00:00,72.98384,96.30814,160.84541,97.66294,62.189056,5.4921637
2023-01-24 02:00:00,78.76903,96.10045,159.03958,99.681145,72.11744,17.85998
2023-01-24 03:00:00,78.048164,100.403946,162.45789,94.52886,63.898846,24.685764
2023-01-24 04:00:00,77.676704,102.46775,153.31754,92.651054,63.152096,14.890847
2023-01-24 05:00:00,79.6018,98.550896,140.24625,96.59619,66.68233,32.59238
2023-01-24 06:00:00,69.51975,93.6092,121.51848,86.912865,72.35017,29.351551
2023-01-24 07:00:00,72.26641,103.649864,116.94645,85.1567,70.15541,47.378193
2023-01-24 08:00:00,68.67363,95.70808,124.88287,74.2326,67.68181,88.65483
2023-01-24 09:00:00,65.06951,84.32473,100.93894,68.87476,73.235344,89.80373
2023-01-24 10:00:00,67.16396,79.72889,90.32909,58.710014,68.55618,123.44404
2023-01-24 11:00:00,62.46257,80.79093,87.964005,60.90801,71.23138,140.85603
2023-01-24 12:00:00,59.19478,77.06764,71.02193,47.28578,65.15019,151.03175
2023-01-24 13:00:00,58.938755,75.907,70.58788,51.128777,60.270317,137.36555
2023-01-24 14:00:00,56.807102,72.67194,66.62098,50.97542,55.107407,155.86357
2023-01-24 15:00:00,57.53098,60.934086,71.811485,61.8316,53.416733,146.6745
2023-01-24 16:00:00,61.36823,74.402466,73.79866,77.86637,57.10495,127.44942
2023-01-24 17:00:00,58.295956,72.09614,115.719604,80.66535,53.620216,84.72666
2023-01-24 18:00:00,60.406235,79.032234,115.56524,72.38213,57.321373,59.71521
2023-01-24 19:00:00,60.74797,69.6368,125.208916,94.63532,53.355328,70.52517
2023-01-24 20:00:00,66.66262,84.383026,143.50504,85.690216,54.736877,29.831594
2023-01-24 21:00:00,65.49778,72.78958,140.54205,96.41684,61.703007,26.149487
2023-01-24 22:00:00,53.616074,76.083435,147.59378,90.48292,57.635033,32.104847
2023-01-24 23:00:00,64.90098,70.66507,141.51294,85.86185,58.595028,28.59937
2023-01-25 00:00:00,67.955864,71.90843,120.50326,87.38506,52.09138,48.278633
2023-01-25 01:00:00,62.880634,83.842125,122.11765,86.41118,58.531895,36.401917
2023-01-25 02:00:00,66.53136,84.95088,125.74414,85.46848,57.23428,27.523918
2023-01-25 03:00:00,63.655018,79.502075,120.51556,74.28238,54.284504,48.909546
2023-01-25 04:00:00,58.04189,86.81673,125.42729,77.43014,55.91407,47.624294
2023-01-25 05:00:00,59.820786,74.718834,110.82367,73.572426,52.14541,44.215267
2023-01-25 06:00:00,57.34657,80.518105,136.4269,84.31877,55.321476,31.192326
2023-01-25 07:00:00,61.526264,71.614716,123.23911,76.12311,59.810314,44.257305
2023-01-25 08:00:00,60.280415,62.732784,129.3783,74.82933,63.176632,58.790695
2023-01-25 09:00:00,55.020615,70.04773,108.71723,71.20955,60.199837,77.22151
2023-01-25 10:00:00,57.188606,67.25944,78.787,60.81725,59.23954,80.50779
2023-01-25 11:00:00,56.656086,79.64412,81.873405,49.77748,62.966526,113.05265
2023-01-25 12:00:00,55.13342,68.182365,85.15404,57.55955,62.072636,137.59543
2023-01-25 13:00:00,55.339745,67.62108,56.78511,38.33731,57.59738,135.47826
2023-01-25 14:00:00,46.79347,60.527798,68.492546,56.005844,57.86012,143.1702
2023-01-25 15:00:00,45.670933,70.69855,62.492832,58.320362,52.709362,122.31089
2023-01-25 16:00:00,51.144833,62.79911,78.20624,75.11798,50.068146,109.631325
2023-01-25 17:00:00,56.78383,68.742805,115.447235,80.62603,52.10393,86.1235
2023-01-25 18:00:00,53.565056,70.84178,121.81664,84.418274,50.322697,50.43164
2023-01-25 19:00:00,58.523697,72.696045,136.4851,92.485954,53.575233,44.831627
2023-01-25 20:00:00,56.99243,73.53203,129.08621,100.565834,55.950253,38.09392
2023-01-25 21:00:00,64.311195,68.758354,137.08566,84.09784,54.227448,37.454693
2023-01-25 22:00:00,52.945854,72.62189,143.90831,89.93507,56.93667,27.665802
2023-01-25 23:00:00,57.609394,68.999176,136.29935,85.012215,56.80239,31.831734
2023-01-26 00:00:00,61.615864,77.72276,128.50343,87.04342,57.560932,42.197884
2023-01-26 01:00:00,63.390812,91.38973,119.959656,90.95243,53.708736,57.12445
2023-01-26 02:00:00,62.829426,73.20255,116.348816,76.37008,50.787285,18.412508
2023-01-26 03:00:00,59.007607,83.148994,116.37428,75.82928,55.93813,31.433674
2023-01-26 04:00:00,59.991005,76.32836,109.54292,74.26321,50.53593,48.845695
2023-01-26 05:00:00,62.90915,79.25621,135.75552,78.541565,57.926987,30.39155
2023-01-26 06:00:00,58.41795,64.18349,107.66734,78.26273,55.611607,39.00552
2023-01-26 07:00:00,52.27249,71.6449,117.394356,77.52082,53.051456,40.103558
2023-01-26 08:00:00,56.319553,58.740314,100.21883,70.21847,62.838295,64.24463
2023-01-26 09:00:00,56.517185,63.655968,110.52751,63.345875,60.683475,76.41647
2023-01-26 10:00:00,51.889885,58.861847,85.02953,56.92539,58.76028,94.657715
2023-01-26 11:00:00,50.323498,63.32881,76.401184,55.610928,59.669415,96.52754
2023-01-26 12:00:00,52.39316,64.908936,49.917713,53.507954,58.148323,126.21865
2023-01-26 13:00:00,48.50096,63.08132,64.164154,50.714222,55.436977,141.45432
2023-01-26 14:00:00,52.428425,56.937416,56.1749,55.101955,48.696945,146.36699
2023-01-26 15:00:00,48.62329,66.045586,58.35195,57.328484,47.10377,120.63634
2023-01-26 16:00:00,51.886566,70.188416,65.30695,61.908215,45.491188,90.06505
2023-01-26 17:00:00,52.51835,62.320328,106.29646,82.63081,48.684326,79.190796
2023-01-26 18:00:00,49.587852,76.20679,105.188965,84.09822,46.9083,78.19915
2023-01-26 19:00:00,51.884804,68.52156,129.07613,89.309235,52.28148,29.697256
2023-01-26 20:00:00,50.353,67.932785,133.52675,90.521034,39.896763,36.759365
2023-01-26 21:00:00,56.713947,71.22451,132.50325,95.03121,48.966957,19.135466
2023-01-26 22:00:00,55.091934,74.32581,131.16284,87.331055,54.248837,31.280783
2023-01-26 23:00:00,59.123642,69.28891,141.65656,90.952225,43.734577,28.909927
2023-01-27 00:00:00,56.19196,70.64985,118.1662,82.931274,54.600796,41.745155
2023-01-27 01:00:00,58.28168,73.01592,124.48646,77.233795,53.66539,32.864235
2023-01-27 02:00:00,52.278645,78.76991,134.45447,70.74041,50.90297,21.604479
2023-01-27 03:00:00,63.64085,79.59479,110.11703,75.576775,48.441753,16.1189
2023-01-27 04:00:00,61.520885,73.8305,120.12958,72.428856,47.40633,30.868269
2023-01-27 05:00:00,50.035446,73.12388,122.8521,62.949917,51.37926,15.676874
2023-01-27 06:00:00,57.7438,77.79955,108.438194,78.77251,53.968224,33.95465
2023-01-27 07:00:00,53.752037,56.363415,130.00142,79.21663,53.037777,49.117035
2023-01-27 08:00:00,49.306812,62.97412,122.62033,73.35012,52.29853,58.3177
2023-01-27 09:00:00,49.365314,67.2707,95.93396,65.315125,58.37493,79.17445
2023-01-27 10:00:00,50.793495,69.18232,84.56119,63.16917,58.43213,97.84231
2023-01-27 11:00:00,49.2146,55.964573,69.310936,59.78806,61.62235,106.87084
2023-01-27 12:00:00,50.143177,68.69851,56.916294,52.902836,58.16552,110.78006
2023-01-27 13:00:00,43.250397,59.500816,34.65216,44.203766,54.886116,128.2013
2023-01-27 14:00:00,48.18212,54.68823,58.30099,52.620956,50.84425,130.87364
