t,y1,y2,y3,y4,y5,y6
2023-01-16 09:00:00,37.89035,49.839058,872.7145,43.103897,44.90448,84.391045
2023-01-16 10:00:00,39.726357,59.115257,942.2926,41.222385,42.581158,100.826775
2023-01-16 11:00:00,33.181118,50.41954,492.02124,46.338974,40.380547,108.75337
2023-01-16 12:00:00,27.298836,38.438416,466.39307,23.980148,50.76272,155.14452
2023-01-16 13:00:00,29.56342,46.713196,556.9126,30.652618,37.93678,134.20312
2023-01-16 14:00:00,35.305172,50.633682,418.82663,28.910706,33.115925,134.16905
2023-01-16 15:00:00,30.622456,49.4607,534.73267,34.0047,31.883934,140.51048
2023-01-16 16:00:00,42.357677,48.497704,662.7463,48.42604,28.0029,104.98638
2023-01-16 17:00:00,28.286076,50.978844,1114.0891,57.649208,32.83616,71.756355
2023-01-16 18:00:00,35.334007,54.024513,1201.1569,59.430763,32.002148,54.936737
2023-01-16 19:00:00,42.871372,57.498848,1354.4155,70.53716,31.349915,31.353436
2023-01-16 20:00:00,41.796776,58.614616,1492.2296,76.68744,34.72512,13.4643135
2023-01-16 21:00:00,41.132484,61.384987,1757.3442,84.066635,39.171246,17.039524
2023-01-16 22:00:00,43.32334,69.85342,1489.5801,81.002914,37.44298,-7.048336
2023-01-16 23:00:00,39.255104,65.39959,1544.7919,78.51703,36.48871,2.9247475
2023-01-17 00:00:00,50.82511,61.994812,1546.6023,73.13677,40.380714,2.0638542
2023-01-17 01:00:00,46.83277,73.38293,1281.1055,68.084595,43.26513,-3.080183
2023-01-17 02:00:00,49.41897,74.34161,1340.9187,69.51436,41.69394,5.3121815
2023-01-17 03:00:00,50.330414,64.76745,1394.2996,63.711205,43.904636,0.06535721
2023-01-17 04:00:00,47.16723,72.23206,1365.3374,71.75885,36.749928,-7.5462694
2023-01-17 05:00:00,54.851036,60.328606,1400.2587,71.69403,46.66694,23.918892
2023-01-17 06:00:00,44.256042,64.121216,1345.0844,63.704094,44.502235,30.996067
2023-01-17 07:00:00,47.57994,68.30976,1301.205,62.74196,46.973015,11.675575
2023-01-17 08:00:00,42.89396,57.087776,1203.5426,61.510452,47.61196,42.297882
2023-01-17 09:00:00,36.924538,50.1733,1106.8326,40.24224,48.643135,42.4585
2023-01-17 10:00:00,32.345913,52.257324,971.293,40.75593,50.694527,82.333916
2023-01-17 11:00:00,46.32505,52.52176,714.01465,37.455486,47.031227,110.387924
2023-01-17 12:00:00,38.36197,48.16214,410.44568,25.858147,42.98656,151.03743
2023-01-17 13:00:00,39.74301,53.65828,667.646,27.072647,42.0654,128.712
2023-01-17 14:00:00,36.945763,41.83237,640.43915,30.195526,33.47388,138.33041
2023-01-17 15:00:00,34.261482,47.045914,768.6529,36.42251,31.946507,124.43843
2023-01-17 16:00:00,35.429405,47.85768,696.85425,47.469772,34.84085,98.65134
2023-01-17 17:00:00,38.795254,50.01111,877.5719,58.538536,35.93312,61.000397
2023-01-17 18:00:00,32.487335,52.97596,1204.2329,62.84925,32.044926,50.083527
2023-01-17 19:00:00,45.649338,69.65043,1151.9857,78.72441,30.022224,52.38627
2023-01-17 20:00:00,40.61096,60.240257,1521.7347,78.14685,30.29737,8.830988
2023-01-17 21:00:00,43.491028,54.368813,1548.2771,84.62308,35.149006,2.224184
2023-01-17 22:00:00,37.16054,58.569023,1394.2917,77.823944,39.12389,9.337955
2023-01-17 23:00:00,41.782463,65.46071,1526.4988,79.17367,38.841858,-1.4832668
2023-01-18 00:00:00,45.992134,61.233017,1453.4393,73.00819,37.62742,7.2751637
2023-01-18 01:00:00,51.04374,58.216675,1407.7289,71.771095,36.443542,-0.59036636
2023-01-18 02:00:00,52.63398,69.44365,1422.8514,75.944595,35.622093,-31.8479
2023-01-18 03:00:00,50.036224,61.449837,1481.1179,63.908875,30.830109,-0.12602806
2023-01-18 04:00:00,49.015663,67.91994,1318.5183,76.12417,40.701263,17.518684
2023-01-18 05:00:00,46.83116,59.230736,1312.9152,63.12877,40.1344,9.307276
2023-01-18 06:00:00,47.998917,65.50548,1335.4199,60.349586,40.512268,19.300571
2023-01-18 07:00:00,41.948112,62.268112,1345.1113,59.98353,41.964806,20.60754
2023-01-18 08:00:00,46.95552,61.212883,1205.5482,59.44483,44.090134,42.01787
2023-01-18 09:00:00,34.95022,54.74723,1016.5325,51.578773,46.57283,62.46808
2023-01-18 10:00:00,37.91812,55.3518,668.382,35.23411,42.65329,69.99802
2023-01-18 11:00:00,31.076332,58.291122,644.6804,32.82335,44.50122,89.16786
2023-01-18 12:00:00,31.271805,60.853447,649.8838,36.297794,41.47213,119.87355
2023-01-18 13:00:00,35.754066,54.59043,512.10284,26.013268,30.373455,146.4904
2023-01-18 14:00:00,31.416927,52.39691,552.4709,22.729671,37.625328,142.56679
2023-01-18 15:00:00,34.53088,53.692177,589.67847,37.22361,27.139423,120.863815
2023-01-18 16:00:00,30.573227,45.352997,654.4073,47.565903,30.527706,116.16687
2023-01-18 17:00:00,41.08967,53.26494,925.89355,56.634308,25.663944,76.43118
2023-01-18 18:00:00,31.63691,42.676517,1203.5953,63.61154,30.632957,37.90339
2023-01-18 19:00:00,35.875984,60.166466,1269.7655,74.12523,36.155712,20.27575
2023-01-18 20:00:00,47.488297,61.802902,1386.429,86.688774,29.558025,4.3946476
2023-01-18 21:00:00,44.904274,49.936455,1529.6703,77.778564,34.129932,14.980602
2023-01-18 22:00:00,37.95879,60.58712,1450.8129,81.40386,33.547173,8.715818
2023-01-18 23:00:00,44.577538,60.20009,1563.9846,84.855675,35.163692,-2.0195065
2023-01-19 00:00:00,47.005424,65.14113,1518.3239,77.66564,40.05548,18.209888
2023-01-19 01:00:00,51.9377,71.86617,1493.4768,77.07474,33.295975,23.602276
2023-01-19 02:00:00,49.46399,68.56929,1400.7106,74.047844,33.664852,7.5874157
2023-01-19 03:00:00,47.236725,64.899895,1403.1467,60.53337,41.271145,-3.0607224
2023-01-19 04:00:00,44.594154,65.857285,1375.559,69.64458,35.765484,0.6198311
2023-01-19 05:00:00,49.956665,71.2933,1561.3995,68.76927,41.354244,8.264584
2023-01-19 06:00:00,48.80104,63.53469,1287.3401,71.19076,42.738148,14.510708
2023-01-19 07:00:00,36.19049,61.880905,1380.4226,67.703316,39.918137,21.75816
2023-01-19 08:00:00,49.39231,53.07061,925.8286,54.185524,44.901543,54.14531
2023-01-19 09:00:00,32.1582,50.67974,1074.5725,52.793823,44.219604,55.99652
2023-01-19 10:00:00,38.571213,59.810097,901.6288,43.4059,40.0738,83.270905
2023-01-19 11:00:00,34.391,45.477478,656.9962,44.82814,42.081467,115.838715
2023-01-19 12:00:00,37.233875,52.544495,594.084,32.00433,44.172012,138.15868
2023-01-19 13:00:00,33.58709,58.238174,335.61853,31.443626,42.802387,129.34932
2023-01-19 14:00:00,34.840134,48.763557,605.6005,27.095837,35.16509,142.1198
2023-01-19 15:00:00,31.943245,59.544716,619.93634,37.65224,37.85743,123.988785
2023-01-19 16:00:00,33.1707,51.199966,568.5032,44.286278,31.170498,81.67974
2023-01-19 17:00:00,31.984718,48.227943,844.5502,55.144646,31.124405,108.157394
2023-01-19 18:00:00,40.647377,61.856186,1111.084,64.6903,31.512531,39.824375
2023-01-19 19:00:00,40.96695,59.29875,1284.2253,75.773186,35.915985,21.900475
2023-01-19 20:00:00,49.588173,55.30182,1511.0316,79.564095,30.691837,11.277
2023-01-19 21:00:00,48.973465,58.176308,1557.8928,68.56826,36.467266,17.67723
2023-01-19 22:00:00,48.11682,61.399582,1603.5281,72.392235,35.72617,4.3609295
2023-01-19 23:00:00,51.699554,55.591515,1675.337,74.69412,37.428913,6.0031548
2023-01-20 00:00:00,47.481125,61.69509,1442.9587,77.29144,35.183002,-4.0158815
2023-01-20 01:00:00,48.872856,64.278404,1458.1129,72.453094,38.618996,-10.632575
2023-01-20 02:00:00,48.213043,69.03791,1596.4574,71.50579,36.02481,-17.288372
2023-01-20 03:00:00,49.657265,70.443726,1492.8318,75.32645,35.81525,0.25014687
2023-01-20 04:00:00,47.974533,70.22352,1492.9772,67.45764,39.30912,-0.17986488
2023-01-20 05:00:00,47.99269,65.7485,1604.218,67.02177,41.37851,-7.0094366
2023-01-20 06:00:00,46.486977,63.160942,1298.589,70.24143,46.24607,19.612164
2023-01-20 07:00:00,41.678787,73.00335,1271.9753,68.431946,43.877766,18.235386
2023-01-20 08:00:00,36.234913,57.32466,1183.9712,52.176025,51.40133,54.321312
2023-01-20 09:00:00,37.193436,51.084534,954.80786,49.16781,45.01037,87.731636
2023-01-20 10:00:00,41.447075,57.25727,927.6824,35.31442,41.94903,103.83513
2023-01-20 11:00:00,44.281464,56.114014,738.88525,30.451057,49.19603,94.17537
2023-01-20 12:00:00,30.281647,54.997078,625.2286,30.89339,40.25058,109.80853
2023-01-20 13:00:00,33.599113,54.443367,573.40015,25.107975,40.52596,144.89117
2023-01-20 14:00:00,40.932373,47.98803,468.24908,30.511826,32.287273,132.52377
2023-01-20 15:00:00,29.486858,55.484207,619.6851,39.459538,36.80902,118.402695
2023-01-20 16:00:00,39.184723,55.82447,730.63806,51.34391,30.489647,82.286835
2023-01-20 17:00:00,32.868206,55.321053,911.0747,63.505295,33.262527,78.71834
2023-01-20 18:00:00,35.230274,53.31321,1277.1998,73.115166,33.62055,58.725113
2023-01-20 19:00:00,48.496574,64.01856,1509.9111,78.586075,34.241512,21.18964
2023-01-20 20:00:00,47.89721,69.99068,1393.6963,77.58043,34.274166,15.076607
2023-01-20 21:00:00,51.944565,73.629074,1707.1776,74.990364,35.781837,-7.587781
2023-01-20 22:00:00,47.754112,65.82563,1698.6635,85.371346,37.56763,-13.634253
2023-01-20 23:00:00,48.279472,68.954124,1571.5029,79.3459,39.019356,-6.5548506
2023-01-21 00:00:00,50.45981,77.72588,1632.377,79.35693,42.922882,-15.099981
2023-01-21 01:00:00,53.06597,74.25154,1517.807,72.529175,38.452183,-7.9676895
2023-01-21 02:00:00,53.91909,68.45732,1372.73,78.76334,41.099674,-15.005669
2023-01-21 03:00:00,56.184975,77.36242,1580.0055,77.26555,43.382114,8.946867
2023-01-21 04:00:00,56.745544,74.35009,1582.3346,72.32655,38.846436,-11.675934
2023-01-21 05:00:00,53.06607,76.57534,1384.2719,78.24485,45.25804,4.0320625
2023-01-21 06:00:00,55.735764,70.39234,1566.1252,78.20465,48.129593,8.6317005
2023-01-21 07:00:00,53.047203,61.133476,1287.0596,64.56032,46.795494,25.652645
2023-01-21 08:00:00,44.905533,65.3682,1218.9487,63.46324,51.706696,56.31759
2023-01-21 09:00:00,44.01967,63.21869,1041.0647,52.105553,52.35875,68.06843
2023-01-21 10:00:00,46.29068,58.526672,897.0428,54.490128,50.82897,102.909096
2023-01-21 11:00:00,43.22815,55.0001,830.5301,34.56214,49.466553,124.85625
2023-01-21 12:00:00,40.39366,64.68675,679.521,39.357643,47.908897,114.9613
2023-01-21 13:00:00,36.565327,55.816887,684.5702,29.454765,36.781292,135.99107
2023-01-21 14:00:00,46.80304,55.883408,731.6417,33.384403,40.19667,155.04698
2023-01-21 15:00:00,44.18313,61.6053,470.56046,40.127426,37.685738,131.77124
2023-01-21 16:00:00,37.249565,61.252953,853.0673,52.474167,34.101624,103.76267
2023-01-21 17:00:00,44.552734,65.66069,1026.0243,56.40326,39.598957,88.608734
2023-01-21 18:00:00,43.44408,63.68244,1107.3733,74.81591,34.854202,42.712368
2023-01-21 19:00:00,46.657906,60.48864,1394.9114,60.30227,38.634212,34.599358
2023-01-21 20:00:00,53.49095,62.51819,1592.7391,81.059875,40.28775,27.602844
2023-01-21 21:00:00,43.97955,67.38485,1603.0977,89.17222,37.22675,14.308762
2023-01-21 22:00:00,58.256073,75.70916,1498.8625,88.87782,42.901733,-6.0167923
2023-01-21 23:00:00,53.959396,77.53305,1818.4517,86.09399,42.797035,-9.668365
2023-01-22 00:00:00,52.965996,66.395874,1681.8024,77.04185,39.292164,-5.895112
2023-01-22 01:00:00,54.571342,78.468506,1676.4386,76.30723,48.74405,-1.6384659
2023-01-22 02:00:00,52.75344,75.64825,1338.6174,77.471924,42.2463,24.744102
2023-01-22 03:00:00,58.29738,75.53765,1779.818,74.911064,46.396477,6.0731087
2023-01-22 04:00:00,61.293938,76.5377,1479.4124,76.95855,44.61161,-0.23504066
2023-01-22 05:00:00,57.464066,73.53675,1506.9733,73.362076,46.966553,7.0698795
2023-01-22 06:00:00,55.323067,74.17937,1522.5061,71.84941,50.495316,7.377554
2023-01-22 07:00:00,48.11663,84.23657,1462.8367,63.086464,48.13347,44.61827
2023-01-22 08:00:00,44.53083,69.68707,1394.7566,64.56759,50.39052,37.280617
2023-01-22 09:00:00,43.353,53.17301,1114.0118,60.587936,48.343513,75.406876
2023-01-22 10:00:00,42.563274,60.510803,975.712,39.085606,50.79763,89.03932
2023-01-22 11:00:00,40.038277,68.603516,1023.11536,36.63575,47.513412,109.30159
2023-01-22 12:00:00,42.768894,55.704132,652.74963,30.93829,49.135582,144.85497
2023-01-22 13:00:00,38.74806,55.359146,740.4374,39.633728,45.38508,147.58617
2023-01-22 14:00:00,36.580788,64.62524,617.1549,39.381485,38.123226,140.33252
2023-01-22 15:00:00,35.252388,58.76284,601.5183,36.56085,44.52346,123.54649
2023-01-22 16:00:00,37.220802,63.137672,644.39154,46.00405,35.226967,112.90277
2023-01-22 17:00:00,37.562683,62.29972,847.7197,64.669624,38.51158,90.57218
2023-01-22 18:00:00,42.278435,60.76558,1167.5048,68.13359,32.775524,69.04667
2023-01-22 19:00:00,45.961876,59.64679,1513.3589,79.53736,34.729816,34.451473
2023-01-22 20:00:00,48.225624,73.849045,1358.4698,73.438965,33.279385,19.228436
2023-01-22 21:00:00,51.73317,66.5813,1875.8042,83.43979,34.857407,17.152756
2023-01-22 22:00:00,49.794373,65.145966,1708.4385,88.33508,42.447063,-5.748214
2023-01-22 23:00:00,50.79973,75.13667,1631.5148,82.246086,43.88299,-21.35401
2023-01-23 00:00:00,51.024223,75.770874,1493.6353,81.65371,45.921265,1.2884464
2023-01-23 01:00:00,60.07106,73.59596,1761.7122,76.37435,44.35753,-13.924578
2023-01-23 02:00:00,59.27852,82.0076,1453.3645,79.17746,43.00494,2.115137
2023-01-23 03:00:00,54.523727,79.8845,1598.446,76.32788,42.5304,10.9968605
2023-01-23 04:00:00,61.3089,83.09223,1634.6046,70.71332,41.97193,0.7842884
2023-01-23 05:00:00,50.584137,88.64265,1615.2891,72.290146,45.9293,11.748743
2023-01-23 06:00:00,54.38492,77.83784,1486.9923,78.86802,46.218193,25.541988
2023-01-23 07:00:00,48.77105,74.07525,1334.5479,67.3396,49.408165,28.256279
2023-01-23 08:00:00,37.23282,74.619965,1280.575,54.006287,49.172478,58.52443
2023-01-23 09:00:00,49.557777,63.659424,1004.2466,45.436775,52.07464,76.50779
2023-01-23 10:00:00,40.30381,63.47445,812.12537,48.829674,50.335472,98.07303
2023-01-23 11:00:00,39.749287,59.69452,676.3421,40.67255,43.50076,134.34818
2023-01-23 12:00:00,39.45985,57.389496,672.8755,27.342598,47.37346,148.8662
2023-01-23 13:00:00,37.964928,60.21943,659.178,31.914371,40.51399,142.70097
2023-01-23 14:00:00,45.29048,63.70202,655.9289,37.576748,41.888115,146.69214
2023-01-23 15:00:00,47.404602,55.298805,639.9338,37.097485,37.182148,132.45033
2023-01-23 16:00:00,38.07672,51.41481,876.3669,43.550365,33.65123,97.53298
2023-01-23 17:00:00,37.938183,56.12658,969.167,62.473083,34.338184,87.397484
2023-01-23 18:00:00,44.45665,64.20195,1248.7637,63.237015,39.132294,78.692764
2023-01-23 19:00:00,45.132607,66.876755,1532.7451,71.65493,28.89214,32.748722
2023-01-23 20:00:00,51.006203,72.08661,1554.85,87.966774,36.370167,24.16983
2023-01-23 21:00:00,48.91642,64.09464,1715.9999,88.825485,34.669807,12.235809
2023-01-23 22:00:00,51.34852,70.703186,1661.6409,80.55317,39.138897,-8.462667
2023-01-23 23:00:00,48.246216,73.516045,1730.3649,79.56212,47.80504,2.34227
2023-01-24 00:00:00,51.77263,84.46904,1600.3595,83.810715,42.03602,-2.076933
2023-01-24 01:00:00,52.98384,76.30814,1588.4541,77.66294,42.189056,-14.507836
2023-01-24 02:00:00,58.769028,76.10045,1570.3958,79.681145,52.11744,-2.1400204
2023-01-24 03:00:00,58.048164,80.403946,1604.5789,74.52886,43.898846,4.6857643
2023-01-24 04:00:00,57.676704,82.46775,1513.1753,72.651054,43.152096,-5.109153
2023-01-24 05:00:00,59.6018,78.550896,1382.4624,76.59619,46.682327,12.592381
2023-01-24 06:00:00,49.519753,73.6092,1195.1848,66.912865,52.350166,9.351551
2023-01-24 07:00:00,52.26641,83.649864,1149.4645,65.1567,50.15541,27.378193
2023-01-24 08:00:00,48.67363,75.70808,1228.8287,54.232597,47.68181,68.65483
2023-01-24 09:00:00,45.06951,64.32473,989.3894,48.874763,53.235344,69.80373
2023-01-24 10:00:00,47.163963,59.72889,883.2909,38.710014,48.556183,103.44404
2023-01-24 11:00:00,42.46257,60.79093,859.64,40.90801,51.231377,120.85603
2023-01-24 12:00:00,39.19478,57.067642,690.21924,27.285782,45.150192,131.03175
2023-01-24 13:00:00,38.938755,55.906998,685.87885,31.128777,40.270317,117.365555
2023-01-24 14:00:00,36.807102,52.671944,646.2098,30.975422,35.107407,135.86357
2023-01-24 15:00:00,37.53098,40.934086,698.11487,41.8316,33.416733,126.6745
2023-01-24 16:00:00,41.36823,54.402466,717.9866,57.86637,37.10495,107.44942
2023-01-24 17:00:00,38.295956,52.096138,1137.196,60.66535,33.620216,64.72666
2023-01-24 18:00:00,40.406235,59.032234,1135.6523,52.382133,37.321373,39.71521
2023-01-24 19:00:00,40.74797,49.636803,1232.0891,74.63532,33.355328,50.52517
2023-01-24 20:00:00,46.66262,64.383026,1415.0503,65.690216,34.736877,9.831594
2023-01-24 21:00:00,45.49778,52.78958,1385.4205,76.41684,41.703007,6.1494865
2023-01-24 22:00:00,33.616074,56.083435,1455.9377,70.48292,37.635033,12.104847
2023-01-24 23:00:00,44.900978,50.66507,1395.1294,65.86185,38.595028,8.599369
2023-01-25 00:00:00,47.955864,51.908432,1185.0326,67.38506,32.09138,28.278633
2023-01-25 01:00:00,42.880634,63.842125,1201.1765,66.41118,38.531895,16.401917
2023-01-25 02:00:00,46.531357,64.95088,1237.4414,65.46848,37.23428,7.523918
2023-01-25 03:00:00,43.655018,59.502075,1185.1555,54.28238,34.284504,28.909546
2023-01-25 04:00:00,38.04189,66.81673,1234.273,57.430138,35.91407,27.624294
2023-01-25 05:00:00,39.820786,54.718834,1088.2367,53.572426,32.14541,24.215267
2023-01-25 06:00:00,37.34657,60.518105,1344.2689,64.31877,35.321476,11.192326
2023-01-25 07:00:00,41.526264,51.614716,1212.3911,56.123108,39.810314,24.257305
2023-01-25 08:00:00,40.280415,42.732784,1273.783,54.82933,43.176632,38.790695
2023-01-25 09:00:00,35.020615,50.04773,1067.1724,51.20955,40.199837,57.22151
2023-01-25 10:00:00,37.188606,47.259438,767.87,40.81725,39.23954,60.50779
2023-01-25 11:00:00,36.656086,59.64412,798.7341,29.777481,42.966526,93.05265
2023-01-25 12:00:00,35.13342,48.182365,831.5404,37.55955,42.072636,117.59543
2023-01-25 13:00:00,35.339745,47.62108,547.8511,18.33731,37.59738,115.47826
2023-01-25 14:00:00,26.793468,40.527798,664.9255,36.005844,37.86012,123.1702
2023-01-25 15:00:00,25.670933,50.698547,604.92834,38.320362,32.709362,102.31089
2023-01-25 16:00:00,31.144833,42.79911,762.0624,55.11798,30.068146,89.631325
2023-01-25 17:00:00,36.78383,48.742805,1134.4724,60.62603,32.10393,66.1235
2023-01-25 18:00:00,33.565056,50.84178,1198.1664,64.418274,30.322697,30.43164
2023-01-25 19:00:00,38.523697,52.696045,1344.8511,72.485954,33.575233,24.831627
2023-01-25 20:00:00,36.99243,53.53203,1270.862,80.565834,35.950253,18.093922
2023-01-25 21:00:00,44.311195,48.758354,1350.8567,64.09784,34.227448,17.454693
2023-01-25 22:00:00,32.945854,52.621887,1419.0831,69.93507,36.93667,7.665802
2023-01-25 23:00:00,37.609394,48.999176,1342.9934,65.012215,36.80239,11.831734
2023-01-26 00:00:00,41.615864,57.722763,1265.0343,67.04342,37.560932,22.197884
2023-01-26 01:00:00,43.390812,71.38973,1179.5966,70.95243,33.708736,37.12445
2023-01-26 02:00:00,42.829426,53.202553,1143.4882,56.37008,30.787285,-1.587492
2023-01-26 03:00:00,39.007607,63.148994,1143.7428,55.829277,35.93813,11.433674
2023-01-26 04:00:00,39.991005,56.32836,1075.4292,54.263206,30.53593,28.845695
2023-01-26 05:00:00,42.90915,59.25621,1337.5552,58.541565,37.926987,10.39155
2023-01-26 06:00:00,38.41795,44.183487,1056.6735,58.262733,35.611607,19.00552
2023-01-26 07:00:00,32.27249,51.644897,1153.9436,57.52082,33.051456,20.103558
2023-01-26 08:00:00,36.319553,38.740314,982.18823,50.218468,42.838295,44.24463
2023-01-26 09:00:00,36.517185,43.655968,1085.2751,43.345875,40.683475,56.416473
2023-01-26 10:00:00,31.889885,38.861847,830.29535,36.92539,38.76028,74.657715
2023-01-26 11:00:00,30.323498,43.32881,744.01184,35.610928,39.669415,76.52754
2023-01-26 12:00:00,32.39316,44.908936,479.17712,33.507954,38.148323,106.21865
2023-01-26 13:00:00,28.500961,43.08132,621.64154,30.714222,35.436977,121.454315
2023-01-26 14:00:00,32.428425,36.937416,541.749,35.101955,28.696945,126.36699
2023-01-26 15:00:00,28.623291,46.045586,563.51953,37.328484,27.103771,100.63634
2023-01-26 16:00:00,31.886566,50.188416,633.0695,41.908215,25.491188,70.06505
2023-01-26 17:00:00,32.51835,42.320328,1042.9646,62.630814,28.684326,59.190796
2023-01-26 18:00:00,29.587852,56.206787,1031.8896,64.09822,26.908298,58.19915
2023-01-26 19:00:00,31.884804,48.52156,1270.7612,69.309235,32.28148,9.697256
2023-01-26 20:00:00,30.353,47.932785,1315.2675,70.521034,19.896763,16.759365
2023-01-26 21:00:00,36.713947,51.22451,1305.0325,75.03121,28.966957,-0.8645344
2023-01-26 22:00:00,35.091934,54.325813,1291.6284,67.331055,34.248837,11.280783
2023-01-26 23:00:00,39.123642,49.28891,1396.5656,70.952225,23.734577,8.909927
2023-01-27 00:00:00,36.19196,50.64985,1161.662,62.931274,34.600796,21.745155
2023-01-27 01:00:00,38.28168,53.015923,1224.8646,57.233795,33.66539,12.864235
2023-01-27 02:00:00,32.278645,58.769913,1324.5447,50.74041,30.90297,1.6044788
2023-01-27 03:00:00,43.64085,59.594788,1081.1703,55.576775,28.441753,-3.8810997
2023-01-27 04:00:00,41.520885,53.830498,1181.2958,52.428856,27.40633,10.868269
2023-01-27 05:00:00,30.035446,53.12388,1208.521,42.949917,31.379261,-4.323126
2023-01-27 06:00:00,37.7438,57.799553,1064.382,58.772507,33.968224,13.954651
2023-01-27 07:00:00,33.752037,36.363415,1280.0142,59.21663,33.037777,29.117035
2023-01-27 08:00:00,29.306812,42.97412,1206.2034,53.35012,32.29853,38.3177
2023-01-27 09:00:00,29.365314,47.2707,939.3396,45.315125,38.37493,59.174454
